,edep,true_hit,radius,theta,phi,cor_hit
33761,9.021986961364746,39252,35.19072973250667,53.587182309693695,96.68551975712447,39250.979809421566
33762,9.021987915039062,39099,61.21565141482653,80.32849390574128,196.14426183137468,39098.417010631056
33763,8.793864250183105,38374,72.78780635758218,92.62964458632827,63.22506920454558,38373.58649802384
33764,8.88878059387207,38509,74.31597034213335,133.394519428211,220.27153802961294,38507.78909763267
33765,9.021986961364746,39347,52.49546596819269,46.00186347441087,36.800493769510076,39345.63413147099
33766,9.02198600769043,39153,65.12517755329814,159.80408214614576,313.0674608361025,39150.619314593256
33767,9.021991729736328,39020,70.54762225759382,86.06352058102748,167.35874419494056,39019.547117802416
33768,9.021990776062012,39136,85.61133372342435,115.49744058737402,240.9328475492511,39135.46630020345
33769,9.021989822387695,38624,29.496439398047123,94.36900873436358,83.36319496531576,38623.48638955101
33770,9.021986961364746,39111,37.094057337574796,121.72281577668608,356.0880996868991,39110.052843431054
33771,8.967936515808105,38616,47.88232467586335,130.036100211755,75.76273468010464,38614.79255956452
33772,9.021993637084961,39210,54.03844744756557,91.23146088203711,284.8174757430918,39209.41511074222
33773,9.021990776062012,38799,25.772674438734924,161.33048875899465,71.27179468223822,38797.75424562137
33774,9.021988868713379,38657,30.109039787170385,83.26136142560455,239.52066519158905,38656.470404157044
33775,9.021985054016113,39109,39.68438547823399,111.35025345670442,92.10946624095597,39108.24118531726
33776,9.021991729736328,38848,18.70371885301731,47.07455461768669,178.8544006116007,38847.30868742652
33777,9.021981239318848,39088,36.65872053791458,112.20697474883389,42.226288134987456,39087.245021692346
33778,9.021991729736328,39312,46.314851683074885,42.999166608520525,99.91682731782846,39310.58892176755
33779,9.021994590759277,39032,42.49169552594312,93.69862329554293,138.77800421947384,39031.40524736345
33780,8.64811897277832,37679,48.16687447853386,32.11094064590154,358.6679685820188,37677.34402674213
33781,9.021990776062012,39048,40.0009515454869,58.33060773770067,151.0171493348805,39047.036198945156
33782,9.021991729736328,38856,69.50357590499166,82.29120547173005,64.56290549253805,38855.51629441153
33783,9.02199649810791,38823,52.91389971077213,94.55199965650182,238.86006249814156,38822.40879527069
33784,9.021989822387695,38835,65.18757978856918,60.80101699923967,305.16339996324564,38834.12740462489
33785,2.6916065216064453,11447,65.04645901685484,115.79418059940927,239.35972748092667,11446.765808879942
33786,9.021993637084961,38768,41.33466977817579,108.24455030812261,321.07036532276555,38767.28752187171
33787,9.021991729736328,38165,83.1458654853664,98.71331051553223,69.49594527776976,38164.6952598791
33788,9.021992683410645,39063,34.349019426762915,79.49704614532477,130.85608771797587,39062.40560746664
33789,9.021993637084961,39214,51.39834306089155,71.76656140051627,161.61739994851675,39213.268766983885
33790,9.021991729736328,39346,20.72632887061502,47.34487907655696,297.80947711358704,39345.23813655253
33791,9.021988868713379,38823,57.21240385847665,65.0103520831739,302.4096440813645,38822.17391969629
33792,9.021994590759277,39280,106.60912867960171,163.69227961339027,178.5328633769478,39275.480197100616
33793,9.021991729736328,38440,8.112605882906804,120.42870833556425,10.095181537192035,38439.723239226005
33794,9.021991729736328,38706,30.18305296463035,49.517449588611306,75.64981443172219,38705.024656485926
33795,9.021990776062012,39160,78.04374527877569,117.18947430747401,285.07122453918157,39159.31967334114
33796,9.02198600769043,38783,48.663667015867446,150.6716683189713,195.01649237089995,38781.209407838396
33797,9.021993637084961,38942,53.53642198216859,127.43521536617256,138.42528591590275,38940.85258027382
33798,9.021992683410645,39316,19.03040245690773,146.00508774184635,171.01080852921206,39315.17731378453
33799,9.021991729736328,38877,95.5857292530409,70.18253236768874,339.04885991284914,38876.682512869025
33800,9.020977973937988,39040,41.731239117604815,9.326001187062406,142.3578220681915,39037.9140597495
33801,9.021986961364746,38836,34.268291548327376,110.60256893349116,172.912262388037,38835.29236830111
33802,9.021987915039062,39282,111.23433856634875,79.96710723793899,66.05722319308211,39275.960297553145
33803,9.021991729736328,38663,53.30590028837463,20.12934620587594,245.7598086832611,38660.850428042
33804,8.990279197692871,38955,40.544358189928815,159.2714877676955,158.91450573028993,38953.21285070056
33805,9.02198600769043,39017,25.28243068755766,150.5636570950594,56.42186295258078,39015.89657686017
33806,9.021985054016113,39172,59.22201400367388,163.56380825130196,61.88138971017016,39169.56954243591
33807,9.021990776062012,39393,20.235781700412083,140.2143760938482,181.20941648451927,39392.18154685267
33808,9.021994590759277,38743,138.39456445393705,127.87868194259215,238.5847092063393,38700.759127388184
33809,8.957432746887207,38332,188.56918734414356,66.1656694299367,161.94982231670525,38273.50065004943
33810,9.021990776062012,37914,68.23508397324098,3.920259147662659,338.95332369575124,37910.97797791364
33811,9.021989822387695,38957,32.67541508790664,80.38842521832088,118.97796406771536,38956.42657108748
33812,9.021984100341797,38019,66.88922096320661,145.06354386625347,223.88227164495956,38017.290690325644
33813,9.021994590759277,38580,52.20175255727249,78.36750638175877,221.4467507204238,38579.362671187446
33814,9.021990776062012,38521,80.08958255157707,93.56640771185378,63.05401911755157,38520.679761944164
33815,9.021993637084961,38866,19.067906898918043,52.346477272893054,201.7359547222301,38865.34052963823
33816,9.021988868713379,38266,40.77395924273117,48.65993043312732,113.44154425453182,38264.82844152688
33817,9.021989822387695,38478,51.63426129767018,144.88122141369047,136.61676070671038,38476.338224402985
33818,9.021994590759277,38882,55.001164055690886,145.70162717733191,256.20248348299646,38880.255973288025
33819,9.02198600769043,39075,40.73606214207403,131.51571031330926,199.44630600901064,39073.80144739729
33820,9.021994590759277,38862,47.552228760472254,53.24306883446919,354.8194650980332,38860.879958245656
33821,9.021987915039062,38990,179.4288143559329,145.85527781151174,145.53874655330418,39045.36896417463
